id,year,month,day,hour,minute,second,Etime,Tcham
0,2024,3,6,14,38,34,-60,24.09
1,2024,3,6,14,38,35,-59,24.17
2,2024,3,6,14,38,36,-58,24.17
3,2024,3,6,14,38,37,-57,24.09
4,2024,3,6,14,38,38,-56,24.09
5,2024,3,6,14,38,39,-55,24.09
6,2024,3,6,14,38,40,-54,24.09
7,2024,3,6,14,38,41,-53,24.09
8,2024,3,6,14,38,42,-52,24.17
9,2024,3,6,14,38,43,-51,24.09
10,2024,3,6,14,38,44,-50,24.09
11,2024,3,6,14,38,45,-49,24.17
12,2024,3,6,14,38,46,-48,24.09
13,2024,3,6,14,38,47,-47,24.09
14,2024,3,6,14,38,48,-46,24.09
15,2024,3,6,14,38,49,-45,24.17
16,2024,3,6,14,38,51,-44,24.09
17,2024,3,6,14,38,52,-43,24.09
18,2024,3,6,14,38,53,-42,24.09
19,2024,3,6,14,38,54,-41,24.09
20,2024,3,6,14,38,55,-40,24.09
21,2024,3,6,14,38,56,-39,24.09
22,2024,3,6,14,38,57,-38,24.17
23,2024,3,6,14,38,58,-37,24.09
24,2024,3,6,14,38,59,-36,24.09
25,2024,3,6,14,39,0,-35,24.09
26,2024,3,6,14,39,1,-34,24.17
27,2024,3,6,14,39,2,-33,24.17
28,2024,3,6,14,39,3,-32,24.17
29,2024,3,6,14,39,4,-31,24.09
30,2024,3,6,14,39,5,-30,24.09
31,2024,3,6,14,39,6,-29,24.09
32,2024,3,6,14,39,7,-28,24.17
33,2024,3,6,14,39,8,-27,24.09
34,2024,3,6,14,39,9,-26,24.09
35,2024,3,6,14,39,10,-25,24.17
36,2024,3,6,14,39,11,-24,24.09
37,2024,3,6,14,39,12,-23,24.01
38,2024,3,6,14,39,13,-22,24.09
39,2024,3,6,14,39,14,-21,24.09
40,2024,3,6,14,39,15,-20,24.09
41,2024,3,6,14,39,16,-19,24.09
42,2024,3,6,14,39,17,-18,24.09
43,2024,3,6,14,39,18,-17,24.09
44,2024,3,6,14,39,19,-16,24.17
45,2024,3,6,14,39,20,-15,24.09
46,2024,3,6,14,39,21,-14,24.09
47,2024,3,6,14,39,22,-13,24.09
48,2024,3,6,14,39,23,-12,24.09
49,2024,3,6,14,39,24,-11,24.09
50,2024,3,6,14,39,25,-10,24.17
51,2024,3,6,14,39,27,-9,24.09
52,2024,3,6,14,39,28,-8,24.09
53,2024,3,6,14,39,29,-7,24.09
54,2024,3,6,14,39,30,-6,24.09
55,2024,3,6,14,39,31,-5,24.17
56,2024,3,6,14,39,32,-4,24.09
57,2024,3,6,14,39,33,-3,24.17
58,2024,3,6,14,39,34,-2,24.09
59,2024,3,6,14,39,35,-1,24.09
60,2024,3,6,14,39,36,0,24.09
61,2024,3,6,14,39,37,1,24.09
62,2024,3,6,14,39,38,2,24.09
63,2024,3,6,14,39,39,3,24.01
64,2024,3,6,14,39,40,4,24.09
65,2024,3,6,14,39,41,5,24.01
66,2024,3,6,14,39,42,6,24.09
67,2024,3,6,14,39,43,7,24.09
68,2024,3,6,14,39,44,8,24.17
69,2024,3,6,14,39,45,9,24.09
70,2024,3,6,14,39,46,10,24.09
71,2024,3,6,14,39,47,11,24.09
72,2024,3,6,14,39,48,12,24.09
73,2024,3,6,14,39,49,13,24.09
74,2024,3,6,14,39,50,14,24.09
75,2024,3,6,14,39,51,15,24.09
76,2024,3,6,14,39,52,16,24.01
77,2024,3,6,14,39,53,17,24.09
78,2024,3,6,14,39,54,18,24.09
79,2024,3,6,14,39,55,19,24.09
80,2024,3,6,14,39,56,20,24.09
81,2024,3,6,14,39,57,21,24.09
82,2024,3,6,14,39,58,22,24.09
83,2024,3,6,14,39,59,23,24.09
84,2024,3,6,14,40,0,24,24.09
85,2024,3,6,14,40,1,25,24.09
86,2024,3,6,14,40,2,26,24.09
87,2024,3,6,14,40,3,27,24.01
88,2024,3,6,14,40,5,28,24.09
89,2024,3,6,14,40,6,29,24.09
90,2024,3,6,14,40,7,30,24.09
91,2024,3,6,14,40,8,31,24.09
92,2024,3,6,14,40,9,32,24.09
93,2024,3,6,14,40,10,33,24.01
94,2024,3,6,14,40,11,34,24.09
95,2024,3,6,14,40,12,35,24.17
96,2024,3,6,14,40,13,36,24.09
97,2024,3,6,14,40,14,37,24.09
98,2024,3,6,14,40,15,38,24.09
99,2024,3,6,14,40,16,39,24.09
100,2024,3,6,14,40,17,40,24.09
101,2024,3,6,14,40,18,41,24.09
102,2024,3,6,14,40,19,42,24.09
103,2024,3,6,14,40,20,43,24.01
104,2024,3,6,14,40,21,44,24.09
105,2024,3,6,14,40,22,45,24.09
106,2024,3,6,14,40,23,46,24.09
107,2024,3,6,14,40,24,47,24.09
108,2024,3,6,14,40,25,48,24.09
109,2024,3,6,14,40,26,49,24.17
110,2024,3,6,14,40,27,50,24.09
111,2024,3,6,14,40,28,51,24.09
112,2024,3,6,14,40,29,52,24.09
113,2024,3,6,14,40,30,53,24.09
114,2024,3,6,14,40,31,54,24.09
115,2024,3,6,14,40,32,55,24.09
116,2024,3,6,14,40,33,56,24.09
117,2024,3,6,14,40,34,57,24.09
118,2024,3,6,14,40,35,58,24.09
119,2024,3,6,14,40,36,59,24.09
120,2024,3,6,14,40,37,60,24.01
121,2024,3,6,14,40,38,61,24.09
122,2024,3,6,14,40,39,62,24.09
123,2024,3,6,14,40,40,63,24.01
124,2024,3,6,14,40,42,64,24.09
125,2024,3,6,14,40,43,65,24.09
126,2024,3,6,14,40,44,66,24.09
127,2024,3,6,14,40,45,67,24.01
128,2024,3,6,14,40,46,68,24.09
129,2024,3,6,14,40,47,69,24.09
130,2024,3,6,14,40,48,70,24.01
131,2024,3,6,14,40,49,71,24.01
132,2024,3,6,14,40,50,72,24.09
133,2024,3,6,14,40,51,73,24.09
134,2024,3,6,14,40,52,74,24.09
135,2024,3,6,14,40,53,75,24.09
136,2024,3,6,14,40,54,76,24.09
137,2024,3,6,14,40,55,77,24.01
138,2024,3,6,14,40,56,78,24.09
139,2024,3,6,14,40,57,79,24.09
140,2024,3,6,14,40,58,80,24.09
141,2024,3,6,14,40,59,81,24.09
142,2024,3,6,14,41,0,82,24.09
143,2024,3,6,14,41,1,83,24.09
144,2024,3,6,14,41,2,84,24.09
145,2024,3,6,14,41,3,85,24.09
146,2024,3,6,14,41,4,86,24.17
147,2024,3,6,14,41,5,87,24.09
148,2024,3,6,14,41,6,88,24.01
149,2024,3,6,14,41,7,89,24.09
150,2024,3,6,14,41,8,90,24.09
151,2024,3,6,14,41,9,91,24.09
152,2024,3,6,14,41,10,92,24.09
153,2024,3,6,14,41,11,93,24.09
154,2024,3,6,14,41,12,94,24.09
155,2024,3,6,14,41,13,95,24.09
156,2024,3,6,14,41,14,96,24.01
157,2024,3,6,14,41,15,97,24.09
158,2024,3,6,14,41,16,98,24.09
159,2024,3,6,14,41,17,99,24.01
160,2024,3,6,14,41,18,100,24.09
161,2024,3,6,14,41,20,101,24.09
162,2024,3,6,14,41,21,102,24.09
163,2024,3,6,14,41,22,103,24.09
164,2024,3,6,14,41,23,104,24.01
165,2024,3,6,14,41,24,105,24.09
166,2024,3,6,14,41,25,106,24.09
167,2024,3,6,14,41,26,107,24.09
168,2024,3,6,14,41,27,108,24.09
169,2024,3,6,14,41,28,109,24.01
170,2024,3,6,14,41,29,110,24.01
171,2024,3,6,14,41,30,111,24.09
172,2024,3,6,14,41,31,112,24.09
173,2024,3,6,14,41,32,113,24.09
174,2024,3,6,14,41,33,114,24.09
175,2024,3,6,14,41,34,115,24.09
176,2024,3,6,14,41,35,116,24.09
177,2024,3,6,14,41,36,117,24.17
178,2024,3,6,14,41,37,118,24.09
179,2024,3,6,14,41,38,119,24.09
180,2024,3,6,14,41,39,120,24.09
181,2024,3,6,14,41,40,121,24.09
182,2024,3,6,14,41,41,122,24.09
183,2024,3,6,14,41,42,123,24.09
184,2024,3,6,14,41,43,124,24.01
185,2024,3,6,14,41,44,125,24.09
186,2024,3,6,14,41,45,126,24.09
187,2024,3,6,14,41,46,127,24.09
188,2024,3,6,14,41,47,128,24.09
189,2024,3,6,14,41,48,129,24.01
190,2024,3,6,14,41,49,130,24.09
191,2024,3,6,14,41,50,131,24.09
192,2024,3,6,14,41,51,132,24.09
193,2024,3,6,14,41,52,133,24.09
194,2024,3,6,14,41,53,134,24.09
195,2024,3,6,14,41,54,135,24.01
196,2024,3,6,14,41,56,136,24.09
197,2024,3,6,14,41,57,137,24.09
198,2024,3,6,14,41,58,138,24.01
199,2024,3,6,14,41,59,139,24.09
200,2024,3,6,14,42,0,140,24.09
201,2024,3,6,14,42,1,141,24.09
202,2024,3,6,14,42,2,142,24.09
203,2024,3,6,14,42,3,143,24.09
204,2024,3,6,14,42,4,144,24.09
205,2024,3,6,14,42,5,145,24.01
206,2024,3,6,14,42,6,146,24.09
207,2024,3,6,14,42,7,147,24.09
208,2024,3,6,14,42,8,148,24.09
209,2024,3,6,14,42,9,149,24.01
210,2024,3,6,14,42,10,150,24.17
211,2024,3,6,14,42,11,151,24.09
212,2024,3,6,14,42,12,152,24.09
213,2024,3,6,14,42,13,153,24.01
214,2024,3,6,14,42,14,154,24.09
215,2024,3,6,14,42,15,155,24.09
216,2024,3,6,14,42,16,156,24.09
217,2024,3,6,14,42,17,157,24.09
218,2024,3,6,14,42,18,158,24.01
219,2024,3,6,14,42,19,159,24.09
220,2024,3,6,14,42,20,160,24.09
221,2024,3,6,14,42,21,161,24.09
222,2024,3,6,14,42,22,162,24.09
223,2024,3,6,14,42,23,163,24.09
224,2024,3,6,14,42,24,164,24.09
225,2024,3,6,14,42,25,165,24.01
226,2024,3,6,14,42,26,166,24.09
227,2024,3,6,14,42,27,167,24.09
228,2024,3,6,14,42,28,168,24.09
229,2024,3,6,14,42,29,169,24.09
230,2024,3,6,14,42,30,170,24.09
231,2024,3,6,14,42,32,171,24.09
232,2024,3,6,14,42,33,172,24.09
233,2024,3,6,14,42,34,173,24.01
234,2024,3,6,14,42,35,174,24.09
235,2024,3,6,14,42,36,175,24.09
236,2024,3,6,14,42,37,176,24.09
237,2024,3,6,14,42,38,177,24.09
238,2024,3,6,14,42,39,178,24.09
239,2024,3,6,14,42,40,179,24.09
240,2024,3,6,14,42,41,180,24.09
241,2024,3,6,14,43,29,-60,24.09
242,2024,3,6,14,43,30,-59,24.01
243,2024,3,6,14,43,31,-58,24.09
244,2024,3,6,14,43,32,-57,24.01
245,2024,3,6,14,43,33,-56,24.09
246,2024,3,6,14,43,34,-55,24.01
247,2024,3,6,14,43,35,-54,24.09
248,2024,3,6,14,43,36,-53,24.01
249,2024,3,6,14,43,37,-52,24.09
250,2024,3,6,14,43,38,-51,24.01
251,2024,3,6,14,43,39,-50,24.01
252,2024,3,6,14,43,40,-49,24.01
253,2024,3,6,14,43,41,-48,24.01
254,2024,3,6,14,43,42,-47,24.01
255,2024,3,6,14,43,43,-46,24.01
256,2024,3,6,14,43,44,-45,23.92
257,2024,3,6,14,43,45,-44,24.01
258,2024,3,6,14,43,46,-43,23.92
259,2024,3,6,14,43,47,-42,24.01
260,2024,3,6,14,43,48,-41,23.92
261,2024,3,6,14,43,49,-40,23.92
262,2024,3,6,14,43,50,-39,23.92
263,2024,3,6,14,43,52,-38,23.92
264,2024,3,6,14,43,53,-37,23.92
265,2024,3,6,14,43,54,-36,23.92
266,2024,3,6,14,43,55,-35,23.92
267,2024,3,6,14,43,56,-34,23.92
268,2024,3,6,14,43,57,-33,23.84
269,2024,3,6,14,43,58,-32,23.84
270,2024,3,6,14,43,59,-31,23.84
271,2024,3,6,14,44,0,-30,23.84
272,2024,3,6,14,44,1,-29,23.84
273,2024,3,6,14,44,2,-28,23.84
274,2024,3,6,14,44,3,-27,23.84
275,2024,3,6,14,44,4,-26,23.84
276,2024,3,6,14,44,5,-25,23.84
277,2024,3,6,14,44,6,-24,23.84
278,2024,3,6,14,44,7,-23,23.84
279,2024,3,6,14,44,8,-22,23.76
280,2024,3,6,14,44,9,-21,23.76
281,2024,3,6,14,44,10,-20,23.84
282,2024,3,6,14,44,11,-19,23.76
283,2024,3,6,14,44,12,-18,23.76
284,2024,3,6,14,44,13,-17,23.84
285,2024,3,6,14,44,14,-16,23.76
286,2024,3,6,14,44,15,-15,23.76
287,2024,3,6,14,44,16,-14,23.76
288,2024,3,6,14,44,17,-13,23.76
289,2024,3,6,14,44,18,-12,23.76
290,2024,3,6,14,44,19,-11,23.76
291,2024,3,6,14,44,20,-10,23.76
292,2024,3,6,14,44,21,-9,23.76
293,2024,3,6,14,44,22,-8,23.76
294,2024,3,6,14,44,23,-7,23.67
295,2024,3,6,14,44,24,-6,23.76
296,2024,3,6,14,44,25,-5,23.76
297,2024,3,6,14,44,26,-4,23.76
298,2024,3,6,14,44,27,-3,23.59
299,2024,3,6,14,44,29,-2,23.67
300,2024,3,6,14,44,30,-1,23.76
301,2024,3,6,14,44,31,0,23.67
302,2024,3,6,14,44,32,1,23.67
303,2024,3,6,14,44,33,2,23.59
304,2024,3,6,14,44,34,3,23.59
305,2024,3,6,14,44,35,4,23.67
306,2024,3,6,14,44,36,5,23.67
307,2024,3,6,14,44,37,6,23.59
308,2024,3,6,14,44,38,7,23.59
309,2024,3,6,14,44,39,8,23.59
310,2024,3,6,14,44,40,9,23.59
311,2024,3,6,14,44,41,10,23.59
312,2024,3,6,14,44,42,11,23.59
313,2024,3,6,14,44,43,12,23.59
314,2024,3,6,14,44,44,13,23.59
315,2024,3,6,14,44,45,14,23.59
316,2024,3,6,14,44,46,15,23.51
317,2024,3,6,14,44,47,16,23.59
318,2024,3,6,14,44,48,17,23.59
319,2024,3,6,14,44,49,18,23.59
320,2024,3,6,14,44,50,19,23.59
321,2024,3,6,14,44,51,20,23.59
322,2024,3,6,14,44,52,21,23.59
323,2024,3,6,14,44,53,22,23.51
324,2024,3,6,14,44,54,23,23.59
325,2024,3,6,14,44,55,24,23.59
326,2024,3,6,14,44,56,25,23.51
327,2024,3,6,14,44,57,26,23.59
328,2024,3,6,14,44,58,27,23.51
329,2024,3,6,14,44,59,28,23.51
330,2024,3,6,14,45,0,29,23.59
331,2024,3,6,14,45,1,30,23.51
332,2024,3,6,14,45,2,31,23.51
333,2024,3,6,14,45,3,32,23.51
334,2024,3,6,14,45,4,33,23.51
335,2024,3,6,14,45,5,34,23.51
336,2024,3,6,14,45,7,35,23.51
337,2024,3,6,14,45,8,36,23.51
338,2024,3,6,14,45,9,37,23.51
339,2024,3,6,14,45,10,38,23.51
340,2024,3,6,14,45,11,39,23.42
341,2024,3,6,14,45,12,40,23.51
342,2024,3,6,14,45,13,41,23.51
343,2024,3,6,14,45,14,42,23.51
344,2024,3,6,14,45,15,43,23.51
345,2024,3,6,14,45,16,44,23.51
346,2024,3,6,14,45,17,45,23.42
347,2024,3,6,14,45,18,46,23.51
348,2024,3,6,14,45,19,47,23.42
349,2024,3,6,14,45,20,48,23.51
350,2024,3,6,14,45,21,49,23.42
351,2024,3,6,14,45,22,50,23.51
352,2024,3,6,14,45,23,51,23.42
353,2024,3,6,14,45,24,52,23.42
354,2024,3,6,14,45,25,53,23.42
355,2024,3,6,14,45,26,54,23.42
356,2024,3,6,14,45,27,55,23.34
357,2024,3,6,14,45,28,56,23.51
358,2024,3,6,14,45,29,57,23.51
359,2024,3,6,14,45,30,58,23.42
360,2024,3,6,14,45,31,59,23.42
361,2024,3,6,14,45,32,60,23.42
362,2024,3,6,14,45,33,61,23.42
363,2024,3,6,14,45,34,62,23.42
364,2024,3,6,14,45,35,63,23.42
365,2024,3,6,14,45,36,64,23.42
366,2024,3,6,14,45,37,65,23.42
367,2024,3,6,14,45,38,66,23.42
368,2024,3,6,14,45,39,67,23.42
369,2024,3,6,14,45,40,68,23.42
370,2024,3,6,14,45,41,69,23.42
371,2024,3,6,14,45,42,70,23.42
372,2024,3,6,14,45,44,71,23.42
373,2024,3,6,14,45,45,72,23.34
374,2024,3,6,14,45,46,73,23.42
375,2024,3,6,14,45,47,74,23.34
376,2024,3,6,14,45,48,75,23.42
377,2024,3,6,14,45,49,76,23.42
378,2024,3,6,14,45,50,77,23.34
379,2024,3,6,14,45,51,78,23.42
380,2024,3,6,14,45,52,79,23.34
381,2024,3,6,14,45,53,80,23.42
382,2024,3,6,14,45,54,81,23.42
383,2024,3,6,14,45,55,82,23.34
384,2024,3,6,14,45,56,83,23.34
385,2024,3,6,14,45,57,84,23.34
386,2024,3,6,14,45,58,85,23.34
387,2024,3,6,14,45,59,86,23.26
388,2024,3,6,14,46,0,87,23.34
389,2024,3,6,14,46,1,88,23.26
390,2024,3,6,14,46,2,89,23.42
391,2024,3,6,14,46,3,90,23.34
392,2024,3,6,14,46,4,91,23.42
393,2024,3,6,14,46,5,92,23.42
394,2024,3,6,14,46,6,93,23.34
395,2024,3,6,14,46,7,94,23.34
396,2024,3,6,14,46,8,95,23.42
397,2024,3,6,14,46,9,96,23.34
398,2024,3,6,14,46,10,97,23.34
399,2024,3,6,14,46,11,98,23.42
400,2024,3,6,14,46,12,99,23.34
401,2024,3,6,14,46,13,100,23.34
402,2024,3,6,14,46,14,101,23.34
403,2024,3,6,14,46,15,102,23.34
404,2024,3,6,14,46,16,103,23.34
405,2024,3,6,14,46,17,104,23.34
406,2024,3,6,14,46,18,105,23.34
407,2024,3,6,14,46,19,106,23.34
408,2024,3,6,14,46,21,107,23.34
409,2024,3,6,14,46,22,108,23.34
410,2024,3,6,14,46,23,109,23.26
411,2024,3,6,14,46,24,110,23.34
412,2024,3,6,14,46,25,111,23.34
413,2024,3,6,14,46,26,112,23.34
414,2024,3,6,14,46,27,113,23.34
415,2024,3,6,14,46,28,114,23.34
416,2024,3,6,14,46,29,115,23.34
417,2024,3,6,14,46,30,116,23.34
418,2024,3,6,14,46,31,117,23.26
419,2024,3,6,14,46,32,118,23.34
420,2024,3,6,14,46,33,119,23.26
421,2024,3,6,14,46,34,120,23.34
422,2024,3,6,14,46,35,121,23.34
423,2024,3,6,14,46,36,122,23.26
424,2024,3,6,14,46,37,123,23.26
425,2024,3,6,14,46,38,124,23.26
426,2024,3,6,14,46,39,125,23.34
427,2024,3,6,14,46,40,126,23.26
428,2024,3,6,14,46,41,127,23.34
429,2024,3,6,14,46,42,128,23.34
430,2024,3,6,14,46,43,129,23.26
431,2024,3,6,14,46,44,130,23.26
432,2024,3,6,14,46,45,131,23.26
433,2024,3,6,14,46,46,132,23.34
434,2024,3,6,14,46,47,133,23.34
435,2024,3,6,14,46,48,134,23.26
436,2024,3,6,14,46,49,135,23.34
437,2024,3,6,14,46,50,136,23.34
438,2024,3,6,14,46,51,137,23.34
439,2024,3,6,14,46,52,138,23.34
440,2024,3,6,14,46,53,139,23.34
441,2024,3,6,14,46,54,140,23.26
442,2024,3,6,14,46,55,141,23.34
443,2024,3,6,14,46,56,142,23.26
444,2024,3,6,14,46,58,143,23.26
445,2024,3,6,14,46,59,144,23.34
446,2024,3,6,14,47,0,145,23.34
447,2024,3,6,14,47,1,146,23.34
448,2024,3,6,14,47,2,147,23.26
449,2024,3,6,14,47,3,148,23.34
450,2024,3,6,14,47,4,149,23.26
451,2024,3,6,14,47,5,150,23.34
452,2024,3,6,14,47,6,151,23.26
453,2024,3,6,14,47,7,152,23.34
454,2024,3,6,14,47,8,153,23.26
455,2024,3,6,14,47,9,154,23.26
456,2024,3,6,14,47,10,155,23.26
457,2024,3,6,14,47,11,156,23.26
458,2024,3,6,14,47,12,157,23.26
459,2024,3,6,14,47,13,158,23.26
460,2024,3,6,14,47,14,159,23.26
461,2024,3,6,14,47,15,160,23.26
462,2024,3,6,14,47,16,161,23.26
463,2024,3,6,14,47,17,162,23.26
464,2024,3,6,14,47,18,163,23.26
465,2024,3,6,14,47,19,164,23.26
466,2024,3,6,14,47,20,165,23.26
467,2024,3,6,14,47,21,166,23.26
468,2024,3,6,14,47,22,167,23.34
469,2024,3,6,14,47,23,168,23.26
470,2024,3,6,14,47,24,169,23.26
471,2024,3,6,14,47,25,170,23.26
472,2024,3,6,14,47,26,171,23.26
473,2024,3,6,14,47,27,172,23.26
474,2024,3,6,14,47,28,173,23.26
475,2024,3,6,14,47,29,174,23.26
476,2024,3,6,14,47,30,175,23.26
477,2024,3,6,14,47,31,176,23.26
478,2024,3,6,14,47,32,177,23.26
479,2024,3,6,14,47,34,178,23.26
480,2024,3,6,14,47,35,179,23.26
481,2024,3,6,14,47,36,180,23.34
